acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles,athlete_id,week,injured
-0.1469399785394363,-0.18988904657644112,-0.007334178995011629,-0.3782420413521334,-0.3305863963314304,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,1,False
0.03946964977242007,-0.08134038600505988,0.10942569163491396,0.8223744728774778,0.389896554072054,-0.04801113539607064,0.1002245930186115,-0.46530509980998297,-0.06838731687662973,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,2,False
0.18859735242190515,0.012735119823470562,0.18141752896631907,0.6055504616178501,0.3452074854602443,-0.06047303015836449,0.06389172074830242,-0.46530509980998297,-0.06353625528088938,0.15593138407829144,0.0953921398163686,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,3,False
-0.1469399785394363,-0.037920921776507355,-0.16552497146136258,0.6020862855170759,0.15717188322262646,-0.13889436008129258,-0.27610730672629646,-0.46530509980998297,-0.11511326134396158,0.2261343096306369,0.20688240928342716,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,4,False
-0.08169660863028665,-0.01892490617651576,-0.10482751033610266,0.7346864362065285,0.2634625770655446,-0.07308328081068566,0.05472542288271686,-0.46530509980998297,-0.09717731286874097,-0.11218708111742375,0.27562511429161374,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,5,False
-0.1562604599550291,-0.07591295297649094,-0.14105087730978114,0.5741672583228891,0.13824750439685746,-0.10108957605028515,-0.023933651644188703,-0.46530509980998297,-0.10321545141015022,-0.05299787991705151,-0.055659193009968966,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,6,False
-0.7807327147997479,-0.3581394704620819,-0.7857333165278496,-0.10778897362627492,-0.328541780017389,-0.21698713307396283,-0.5177472977821082,-0.46530509980998297,-0.18138982813384902,-0.08832113918048899,0.0022988730645502288,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,7,False
-0.8459760847088977,-0.5616682090334217,-0.76107116563572,-0.25758885045270813,-0.36589818201354407,-0.12194182059301233,0.025479860202067287,-0.46530509980998297,-0.18860927816236897,-0.7169839843442883,-0.03228966256084366,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,8,False
-0.5104387537475563,-0.6864991686905102,0.13986503533999176,-0.23246359315455958,-0.312065082109853,0.13162665372842364,0.736646976326541,-0.46530509980998297,-0.1430514823067204,-0.6929346586537823,-0.6478763232973559,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,9,False
-0.5943230864878916,-0.8140438448618832,0.24620154008711276,-0.038071958775342196,-0.2700147581223915,-0.11347578377009246,0.0917651903300607,-0.46530509980998297,-0.15444093127063252,0.1856143461917981,-0.624327223475931,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,10,False
-0.6316050121502629,-0.7706243806333306,0.029863655895937896,0.05252868292119541,-0.2553029203188368,-0.10027069407665776,-0.1701111194917199,-0.46530509980998297,-0.15916775483860823,0.28930851490559256,0.23594796591491707,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,11,False
-1.1721929342546464,-0.8656044586332892,-1.40845262655412,-0.3014772106372436,-0.4103912454232779,-0.29873258954222065,-1.1618452161174067,-0.46530509980998297,-0.23290157968869393,0.07834637057093616,0.3374852963734103,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,12,False
-1.1162700457610895,-1.0419960320617836,-1.141572922257147,-0.3857199273785944,-0.4062411949859646,-0.08658366680317064,0.2220589542802472,-0.46530509980998297,-0.22362128794032105,-1.3242294580295613,0.1309111637173782,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,13,False
-1.1721929342546464,-1.2102464559474246,-1.40845262655412,-0.4474476845236473,-0.4103912454232779,-0.29873258954222065,-0.21112988576112382,-0.46530509980998297,-0.23290157968869393,-1.06398139787873,-1.2424910937883353,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,14,False
-0.9112194546180475,-1.2916579513759605,3.2069963771700007,-0.4361615307593993,-0.39741267316437784,-0.08658366680317064,3.7512739157937705,0.718509995112942,-0.16793953745008397,-1.3242294580295613,-0.9876561921493442,-1.2675987779416824,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,15,True
-0.8086941590465264,-1.185823007318864,1.5857183024763033,-0.37900409754162534,-0.3822312276320806,-0.0032394471556867017,-1.3103334774535305,1.9023250900358668,-0.12432216623273157,3.1765311116377557,-1.2424910937883353,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,16,False
-0.9857833059427901,-1.1478309761188803,-0.1200678471894225,-0.3266869889028522,-0.3912174543505737,-0.18993827018886164,-1.378918600978934,-0.46530509980998297,-0.16415867784889504,1.595539874347573,3.1646536757330423,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,17,False
-0.5477206794099275,-0.9660119696618169,1.0298573990682245,-0.23791212029023395,-0.31925576394301974,0.4119663016335969,0.9387216825932051,0.718509995112942,0.019171209692784897,-0.067859512473824,1.6165470492573335,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,18,False
-0.2401447926953645,-0.7706243806333306,1.0714030328425317,-0.2785063379341397,-0.292729487883938,0.0179075936503913,0.03918216923462384,1.9023250900358668,0.14332646416425954,1.0534914551666699,-0.012253637600101707,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,19,True
-0.62228453073467,-0.71635005034764,-0.06429021344863392,-0.23852076644924122,-0.33030003913665035,-0.17356472512618115,-0.9162421974300182,-0.46530509980998297,-0.010927033815451381,1.094004729212676,1.0857732348224483,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,20,False
-0.3426700882668855,-0.5291036108620074,0.17503361894125324,0.1256277740192164,-0.14298412790423332,0.021288666792956476,0.19969514018055043,-0.46530509980998297,0.02254562616857947,-0.013467886782081865,1.1254438329456538,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,21,False
-0.4079134581760353,-0.4883978631477395,-0.01582580594991537,0.224930111522094,-0.12718512917337785,-0.10326953713096113,-0.14943329339159522,-0.46530509980998297,0.002454272898906237,0.21990903219870417,0.04100664251536437,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,22,False
-0.6502459749814485,-0.6078013897762587,-0.31107314315118206,0.15801569213923705,-0.23393134943221305,-0.15385039840335724,-0.23415250942765828,-0.46530509980998297,-0.07217075353130845,0.03379223766659453,0.2695293226030126,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,23,False
-0.7807327147997479,-0.6539345705190958,-0.5334046741751972,-0.04879826498100526,-0.31733519431326307,-0.13962089748793313,-0.1749754476465626,-0.46530509980998297,-0.10981560492080135,-0.25411855335341604,0.08728375658240065,0.7888931556275184,0.15140129869687124,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-1.3253812753658596,ATH091,24,False
1.2511322337994866,1.4383408619942772,-0.007334178995011629,-0.3782420413521334,-0.22176160211527476,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,1,False
-1.1721929342546464,0.02720827456632134,-1.40845262655412,-0.4252212286173642,-0.4103912454232779,-0.29873258954222065,-1.1316561708490374,-0.46530509980998297,-0.23290157968869393,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,2,False
-1.1721929342546464,-0.4431692545763307,-1.40845262655412,-0.44603378105774383,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,0.0953921398163686,-1.2675987779416824,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,3,False
-1.1721929342546464,-0.6783580191476566,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,4,False
-0.8366556032933049,-1.2862305183473914,4.196021163682313,-0.45844053050724165,-0.3973322701173392,-0.08658366680317064,4.553947354693958,0.718509995112942,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,5,False
0.08607205685038416,-0.9198787889189798,3.0161319446851693,-0.43116047948667585,-0.3447622221932749,0.49682587072921686,-0.9521107963582063,1.9023250900358668,-0.09369720346310115,4.140979805137895,-1.2424910937883353,-1.2675987779416824,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,6,True
0.34704553648698316,-0.4775429970906012,1.3266648219744386,-0.36669160099121645,-0.2836191473470794,-0.042582408753589894,-1.3656743934887832,3.0861401849587913,1.0276713827986186,2.990409433944746,4.10904184063048,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,7,True
-0.46383634666959217,-0.27130054200497683,-0.3695745581200495,-0.25158670096660607,-0.311714443741484,-0.1998165274062219,-1.3711706269477113,-0.46530509980998297,0.06097432567644638,1.3429235656120415,2.9824033281212556,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,8,False
-0.016453238721136815,-0.032493488747938414,-0.012961160712116396,0.012045232811900217,-0.1015290488685622,0.047405126505703055,0.2948850886874376,-0.46530509980998297,0.07533668195369012,-0.3111662775399841,1.3691851586376136,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,9,True
-0.09101709004587943,-0.08405410251934445,-0.05121053956575611,-0.00013930843284705802,-0.12784868459382795,-0.10027069407665776,-0.025577923805127994,-0.46530509980998297,-0.020431742291736527,0.03658569986755649,-0.2504996230180184,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,10,False
-0.2401447926953645,-0.25501824291926983,-0.06122335005497745,0.24947765226846452,-0.05391472678913841,-0.11584558718097064,-0.002661669590981668,-0.46530509980998297,-0.08789702112036811,-0.0007132272833713496,0.09001911478181164,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,11,False
-1.1721929342546464,-0.46126069800489417,-1.40845262655412,-0.30168865573370995,-0.4103912454232779,-0.29873258954222065,-1.0879207591140911,-0.46530509980998297,-0.23290157968869393,-0.010477231306615114,0.05349600515233824,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,12,False
-1.1721929342546464,-0.797761545776176,-1.40845262655412,-0.40048712849964274,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,0.043935092370033714,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,13,False
-0.46383634666959217,-0.9063102063475572,1.0116610555934304,-0.4022442752348934,-0.3635043322380452,-0.08658366680317064,1.9695821158107782,0.718509995112942,-0.04398135481110372,-1.3242294580295613,-1.2424910937883353,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,14,False
-0.5477206794099275,-0.9958628513189468,1.2174197087314818,-0.40027813826021547,-0.36846089076945804,-0.11170656554858445,0.17245428815662897,1.9023250900358668,-0.11018193222665819,1.0357472692472947,-1.2424910937883353,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,15,True
0.020828686941234496,-0.6485071374905268,1.2386789053656713,-0.3319004111415036,-0.29069735816817316,0.10656684494432267,0.022718088167745617,3.0861401849587913,0.0015478960596728823,1.236393063874072,1.0683981278925168,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,16,True
-0.007132757305544029,-0.3092925732049604,0.360636322384148,-0.04224925649751353,-0.129735948814225,-0.09155590717986714,-0.707137889050695,-0.46530509980998297,-0.035168090731886016,1.2571239946842188,1.2648704908694315,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,17,False
-0.7341303077217839,-0.3879903521192118,-0.6907134763058573,-0.1794079202574621,-0.3340231080103201,-0.21896459459233786,-0.8477906823032251,-0.46530509980998297,-0.17232189744237117,0.40089972857632766,1.2851702184094818,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,18,False
0.7012238302795103,-0.024352339205084703,0.8400488341994191,-0.21924112193735126,-0.12001002657928445,0.6085425906822274,1.2478016977647874,0.718509995112942,0.08505387055385323,-0.6243252744631567,0.446755413288311,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,19,False
0.14199494534394105,0.010925975480614119,0.12896138983369554,-0.2136562908107702,-0.2031291870862618,-0.14991170344169305,-0.5716403190379405,-0.46530509980998297,-0.009858204145414612,0.8683994080316338,-0.5571449141761164,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,20,False
0.03014916835682728,0.021780841537752203,-0.012743902730760915,-0.21090989729308793,-0.2191660302007795,-0.10463889427032384,-0.10954074775583857,-0.46530509980998297,-0.06662968586368033,0.17498164334516914,0.9045311014575369,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,21,False
0.5986985347079892,0.40984230308044,0.20251563387692761,0.20681552958488844,0.230250424474087,0.013734816042426627,0.18016502191291464,-0.46530509980998297,0.011995008115589671,0.03679755924573211,0.22553642324095083,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,22,True
0.30976361082461185,0.29586620948048986,0.031145649128582586,0.39668785332926654,0.26227703600886604,-0.12119743840796302,-0.13361603971401534,-0.46530509980998297,-0.036159394623189456,0.2467081516554869,0.09022656748584866,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,23,False
0.7385057559418815,0.46954406639469976,0.27371007768961203,0.27195442075795395,0.34122707812975495,-0.025207248903822848,0.20232514552343994,-0.46530509980998297,-0.007313460113622621,0.07959650779212785,0.2957710204924137,0.7888931556275184,1.092060255097552,0.04400775323248573,-0.1895694952242592,-1.220606940947211,0.19302494989647107,ATH092,24,False
0.20723831525309086,0.22259586359480762,-0.007334178995011629,-0.3782420413521334,-0.30301744846333767,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,1,False
0.5427756462144322,0.4179834526232939,0.1445943273668191,0.5073250533080741,0.46012123847221476,-0.03497987478556392,0.12876677939181919,-0.46530509980998297,-0.05983667951633535,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,2,True
0.17927687100631234,0.3419993902233269,-0.13070309890587647,0.6364826995146105,0.3603192417385711,-0.1315500145576432,-0.2179615465426353,-0.46530509980998297,-0.11130739563621833,0.19022612092045652,0.0953921398163686,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,3,False
0.6825828674483244,0.45054805079470794,0.24138507205098395,0.475818302516275,0.5027275255806409,-0.007576481783110663,0.3074441163984833,-0.46530509980998297,-0.0457281278718496,-0.07823049079798704,0.2404638157494085,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,4,False
0.002187724110048757,0.3908462874804482,-0.3286916210957245,0.23705568056628976,0.0316896858614273,-0.16440714097377693,-0.4571987133811173,-0.46530509980998297,-0.127240426649991,0.2846117303880776,-0.022408899620523552,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,5,False
0.4216093878117258,0.3555679727947494,0.0866566060986575,0.271116156961408,0.21592006782273432,-0.01081619439636704,0.3425531435742694,-0.46530509980998297,-0.07206409094155632,-0.27129923301564757,0.33288620495329835,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,6,False
0.4588913134740969,0.4369794682232853,0.05322086568340014,0.3448115251848469,0.2889042081569318,-0.08162111890284202,-0.0216712677014082,-0.46530509980998297,-0.08016950545998713,0.1337280833146436,-0.2114618128452607,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,7,False
0.505493720552061,0.38541885445187946,0.13879473884857613,0.5096682427426601,0.4431047990163091,-0.08052226901062637,0.07491463903976706,-0.46530509980998297,-0.08637065734596469,0.10112318139563253,0.18514093707846302,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,8,False
0.505493720552061,0.5319595462232439,0.020450039511826237,5.956135701762451,4.8774329765944335,-0.08658366680317064,-0.09058174090732998,-0.46530509980998297,-0.08806465644819277,0.18457064529887743,0.15321421697663173,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,9,False
0.020828686941234496,0.41526973610900914,-0.3264426037030438,0.5131475256038034,0.1985536491285725,-0.14787113337222954,-0.2760668435741013,-0.46530509980998297,-0.1310835216494032,0.06916667138990358,0.2349259739960001,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,10,False
-0.007132757305544029,0.27958391039478264,-0.2656153936347819,0.2565353666733355,0.03919478517916071,-0.09155590717986714,0.05483072462205982,-0.46530509980998297,-0.13232038299390148,-0.26910610103795574,0.12192240223912479,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,11,False
-0.5943230864878916,-0.040634638290791926,-0.7064781316154152,-0.1276276467971549,-0.29512930097712775,-0.19350672386365184,-0.35233115984609065,-0.46530509980998297,-0.18242981754842053,-0.20979037500193956,-0.20931429800310392,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,12,False
-0.6688869378126342,-0.38256291909064283,-0.5882857304219589,-0.16594707377667967,-0.3193613213689068,-0.11395772135014483,0.10138720719111739,-0.46530509980998297,-0.1857728253552644,-0.6396981967843445,-0.15123233880896828,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,13,False
-0.6875279006438197,-0.5888053741762671,-0.41380198801386553,-0.20072545250513096,-0.3309127959994695,-0.09444103431202436,0.14707217388683744,-0.46530509980998297,-0.18708748118406848,-0.5244427365904212,-0.5721980797803221,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,14,False
-0.8646170475400835,-0.8384672934904439,-0.4883151386048549,0.11745132480192542,-0.3124607392213639,-0.1640996193424389,-0.05500890143568461,-0.46530509980998297,-0.19924777444734185,-0.3542947082524017,-0.4593399326538744,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,15,False
-1.1721929342546464,-1.0067177173760846,-1.40845262655412,-0.3159098377397062,-0.4103912454232779,-0.29873258954222065,-0.7413013019311598,-0.46530509980998297,-0.23290157968869393,-0.426956295419979,-0.2927309825604226,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,16,False
-1.1721929342546464,-1.1532584091474496,-1.40845262655412,-0.4061914074009185,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,-0.3638812090330075,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,17,False
-1.1721929342546464,-1.2943716678902453,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,18,False
0.26316120374664775,-0.9660119696618169,4.196021163682313,-0.45844053050724165,-0.3545278510589846,-0.08658366680317064,4.553947354693958,0.718509995112942,0.13671003994477654,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,19,False
0.13267446392834825,-0.5860916576619827,1.2603444164156103,-0.40004507821976104,-0.32262799600555087,-0.10586993250672065,-2.377074085967979,1.9023250900358668,0.10310898361446104,4.140979805137895,-1.2424910937883353,-1.2675987779416824,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,20,True
0.011508205525641543,-0.24144966034784734,0.2822081130183908,-0.3009597586380806,-0.2738589403159087,-0.10628320962893958,-0.7883720217782478,-0.46530509980998297,0.07190800273631091,1.2782511434787514,4.10904184063048,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,21,False
-0.035094201552322554,0.08962375439486547,-0.1492522537938163,0.9799563417115075,0.42760546298097485,-0.09493598659604663,-0.34470037677321097,-0.46530509980998297,0.05990762547548393,0.3244203672014767,1.3058579226015772,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,22,False
0.4122889063961328,0.133043218623418,0.2959490627843302,0.5016931850203236,0.38955605525682263,-0.003115238184528003,0.3667813350657702,-0.46530509980998297,0.1751112471794228,-0.09631872118530764,0.3718668222952505,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,23,False
-0.6595664563970414,-0.0976226850907671,-0.7581444863368123,-0.13849815793086157,-0.31084703510716233,-0.2300961733619398,-0.8500174572274521,-0.46530509980998297,-0.10089742981959735,0.337819870661794,-0.04012089489497338,0.7888931556275184,-0.6548778067894264,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.7786296319370549,ATH093,24,False
1.903565932890984,2.198181485993946,-0.007334178995011629,-0.3782420413521334,-0.17097669814773547,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,1,False
2.51871770632011,2.5563920658795034,0.12004022532854387,0.708956681832492,1.8242585331675334,-0.044153882255360634,0.108839143814889,-0.46530509980998297,-0.0658563282179826,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,2,False
2.844934555865859,2.8024356965079678,0.15736081570510843,0.6675153438667467,1.9409766032775881,-0.06783313070249702,0.03575320551215967,-0.46530509980998297,-0.06762035061643361,0.16628215919792705,0.0953921398163686,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,3,False
2.257744226683511,2.754493371422275,-0.05602878733641022,0.8902308989114321,1.9679870069937817,-0.11759383416409909,-0.16771835138164615,-0.46530509980998297,-0.10353993713561783,0.20267537716393957,0.21701788832588734,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,4,False
2.0899755612028406,2.808767701707965,-0.13883073232580173,1.2148937548413545,2.365627183828863,-0.09696051628497199,-0.061735927082396475,-0.46530509980998297,-0.1053583030422084,-0.005411747311119386,0.2526541275175267,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,5,False
2.6119225204760386,2.8359048668508104,0.05483763636291671,1.1658647201318928,2.7197533867779495,-0.05263983916492264,0.16264204651357625,-0.46530509980998297,-0.07932283852676275,-0.08615616216638342,0.048895214320598485,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,6,False
-0.10033757146147222,1.9783704483368991,-0.8882633724159522,-0.16201057682969075,-0.21448360758678908,-0.2386411459092385,-0.7599380524807124,-0.46530509980998297,-0.19099450307627724,0.10269977724117019,-0.030169717059153778,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,7,False
-0.13761949712384353,1.2809453041657741,-0.774953043340022,-0.284106627103562,-0.2825984260404346,-0.09396275976800716,0.09742501163345868,-0.46530509980998297,-0.19091330316412655,-0.8169662899389579,0.15475801963548413,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,8,False
0.13267446392834825,0.7110648361660231,-0.3920972759931087,-0.3215194127287643,-0.2729023911598719,-0.03115737167314856,0.31618288992666865,-0.46530509980998297,-0.1786157505199391,-0.7064715881603273,-0.7457789973733525,-1.2675987779416824,-0.2517382540462776,-0.8990155303207805,0.848219712207817,-0.2090542274550473,1.9635140818197891,ATH094,9,False
