acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles
1.027440679825259,0.39898743702330214,0.6047221291472471,-0.04672062864647953,0.11471293480213349,0.058889880217892245,0.3236414838857821,0.718509995112942,0.0017572259487339244,0.2566161966056536,1.4021618098488704,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,0.6517169952736029
1.801040637319463,0.9634404719944845,0.6583995573596628,-0.10164709952520083,0.22013693761403025,-0.011971969399182747,0.04902809958385837,1.9023250900358668,0.053590007511074414,0.6389202925146087,0.3054729781509917,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,0.6517169952736029
2.3789104850862177,1.5360346565085203,0.5760311225909371,-0.1258345746057722,0.3010020271650431,-0.04535096081627062,-0.06138409854951687,3.0861401849587913,0.07907999291101697,0.691263900294622,0.6798251505386669,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,0.6517169952736029
1.7730791930726848,2.0136487630225974,0.0060950713010823904,0.306035103691098,0.796912882313042,-0.1227770525722999,-0.45708457116301165,-0.46530509980998297,0.015621487471121475,0.610942223445161,0.7310800115060024,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,0.6517169952736029
1.6612334160855706,2.198181485993946,-0.11772532940875964,0.9906223332108584,1.6923978199672436,-0.09463995500845104,-0.09502571451797076,-0.46530509980998297,0.006183902642267672,0.05516840711494085,0.6524290251833832,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,0.6517169952736029
1.894245451475391,2.1873266199368078,-0.007334178995011629,-0.3782420413521334,-0.1717021967758432,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
1.838322562981834,2.154762021765393,-0.020227907040034025,11.786094273892726,17.595742239888526,-0.09045264411756063,-0.004999766707695298,-0.46530509980998297,-0.09623588509639464,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
2.2763851895146967,2.313966723936752,0.1133100708926614,1.5974842011903705,3.164546128921327,-0.055713699717302674,0.11384138126356715,-0.46530509980998297,-0.07490888274553645,0.02949952356789927,0.0953921398163686,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
3.357561033723464,2.708360190679437,0.3977637275936964,0.26113280057075566,1.3477055413283572,-0.02007211264714415,0.2363216350579256,-0.46530509980998297,-0.027268367391921598,0.15971924111815838,0.08308033091816587,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
2.332308078008254,2.8359048668508104,-0.05328725991174117,0.36467537225799346,1.1258774734834465,-0.13460091269060995,-0.3605997466337748,-0.46530509980998297,-0.08314236520851401,0.43710456179761664,0.21059147891344712,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
1.0460816426564445,2.6052389631366255,-0.5010616319444117,0.04225669076482979,0.21494779033641684,-0.1644468352552688,-0.3579405087204824,-0.46530509980998297,-0.14335930525169102,-0.0027383435916424758,0.48220718613709235,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
0.7944286444354385,2.173758037365385,-0.5064358685526802,-0.12753651409812772,-0.018041846048891457,-0.11065098156768471,0.001102907494843082,-0.46530509980998297,-0.1488611694351887,-0.43938605351673493,0.05151301125441373,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
-0.5756821236567059,1.0285696683373133,-1.0049809476169638,-0.25986699262452106,-0.32969198026696256,-0.23438410112848038,-0.3991450352037544,-0.46530509980998297,-0.20582230893356343,-0.44462674671885694,-0.3760524282157652,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
1.6519129346699777,0.8304683627945426,0.6726203617322024,-0.21468476341835196,0.033592153753324444,0.7056599665504691,1.3669733967697433,0.718509995112942,-0.10351837111091901,-0.9307835718172809,-0.3811841150222254,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
2.3882309665018107,1.2212435408515148,0.8216609024774609,-0.2567565900894934,0.0766567745154102,-0.03127091136955694,0.12642296220493748,1.9023250900358668,-0.0682697787036275,0.7051313345436484,-0.8572288802868683,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
2.928818888606194,1.8426846226226725,0.6655326280329535,-0.25025243278532505,0.16355093948053862,-0.05437257382184894,-0.1212461616370016,3.0861401849587913,-0.045018372513047196,0.8504683946058226,0.7446590031833571,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
1.6332719718387925,2.485835436508106,-0.22546061332749548,0.3117280716884895,0.7473549263774331,-0.1536034401230069,-0.7176483935787878,-0.46530509980998297,-0.10554438441847074,0.6982197226211373,0.8869730530324853,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
2.0713345983716547,2.6079526796509107,-0.08258119283401234,0.46957028411497087,1.1765847506692206,-0.05345742305321934,0.1214227158537723,-0.46530509980998297,-0.0843030431043188,-0.17063339336377972,0.737891152758577,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
2.1738598939431757,2.5455371998223653,-0.018945657842186454,0.4665514019588785,1.221845697944409,-0.0798778100499248,0.05710990695872836,-0.46530509980998297,-0.08394667338470642,-0.031304357021896836,-0.11288982221746326,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,1.0557775536942322,-0.2090542274550473,1.8770362088759165
-1.1535519714234608,-1.3622145807473585,-0.007334178995011629,-0.3782420413521334,-0.4089402481670624,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.9018989732024546,-1.2156738889759937,1.2129947914596955,-0.40841859290699595,-0.3933100789525679,2.7774267901740037,0.995859987096083,0.718509995112942,1.785561875582401,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.883258010371269,-1.1595904143474467,0.6932250447845425,-0.3339757639801399,-0.3816938828148371,-0.07195270661427064,-0.4163705660226604,1.9023250900358668,0.045507172762491645,1.2320781005487649,0.0953921398163686,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.8459760847088977,-1.1206938109760352,0.6137801843559335,-0.28004788521165996,-0.36945367269501767,-0.05920961225619646,-0.05901138200948235,3.0861401849587913,-0.06489629803711643,0.7252240156582349,1.260645278762401,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.26810623694214303,-0.8628907421190047,1.4229742362215783,-0.30363780268384105,-0.30728564427781735,0.289222996334575,0.6621908177726678,4.269955279881716,0.21719257010738935,0.647753265793748,0.7643337566187206,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
0.34704553648698316,-0.4992527292048778,1.3937842685640973,-0.3283681833442072,-0.2553643465590907,0.057765084751234576,-0.018225480430200457,5.453770374804641,0.49904401143297145,1.4368398051331643,0.6884743980122686,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.4172339395916281,-0.363566903490651,-0.20110587918935643,-0.25404313377603166,-0.30612252363676523,-0.19330889173937987,-1.2889175449598014,-0.46530509980998297,0.1087818892286702,1.4083751735541674,1.4611479407878374,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.9578218616960117,-0.39613150166206545,-1.0543237881600596,-0.28511585681254964,-0.38401664471750613,-0.23849277197434227,-0.6869906624800562,-0.46530509980998297,-0.14142441816901868,-0.14688384548550817,1.4332753734210733,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.9857833059427901,-0.6050876732619743,-1.0178969617292815,-0.36686901941767447,-0.3948524365454008,-0.11425526542130758,0.03502784393405487,-0.46530509980998297,-0.14853529106712254,-0.9789003012909582,-0.08963426483109051,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.9671423431116043,-0.9877217017760933,-0.5639428773404105,-0.34147083582863413,-0.3907712035467644,-0.06536877452926564,0.37388491258408907,-0.46530509980998297,-0.13411137720601518,-0.9433786382966375,-0.9043447819981355,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-0.2867471997733286,-0.9497296705761097,1.9192036863987623,-0.36376163735618594,-0.3352466652868814,0.6173650313764043,2.0207383866352466,0.718509995112942,0.20791227835901654,-0.5007047745385744,-0.8695619694385922,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-1.0976290829299038,-0.9904354182903776,-1.0992402795065925,-0.39200207885649474,-0.405085165445696,-0.28086741710103746,-2.4442463640735324,-0.46530509980998297,-0.19697786969499256,1.920738541976116,-0.43609572010878755,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-1.1721929342546464,-1.0447097485760684,-1.40845262655412,-0.4233096801557874,-0.4103912454232779,-0.29873258954222065,-0.2454862420402671,-0.46530509980998297,-0.23290157968869393,-1.0227006710961843,1.9349815860228365,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
-1.1721929342546464,-1.104411511890328,-1.40845262655412,-0.4494727244721033,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,-0.9472341043031594,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.848219712207817,-0.2090542274550473,0.4549164667994433
0.6266599789547678,0.7110648361660231,-0.007334178995011629,-0.3782420413521334,-0.270370010198491,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
1.0647226054876302,0.9661541885087688,0.14475027143288252,0.5062525446457095,0.7238955538614316,-0.03492045763873879,0.1288933405877469,-0.46530509980998297,-0.05979769215427804,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-0.044414682967915335,0.6206076190232052,-0.490391261095715,-0.04444625996040045,-0.13991933922924324,-0.1917741743279496,-0.5100040819526351,-0.46530509980998297,-0.15510144332242728,0.19037818996141992,0.0953921398163686,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-1.1721929342546464,0.11947463605199535,-1.40845262655412,-0.32605627579376534,-0.4103912454232779,-0.29873258954222065,-0.7396163609650256,-0.46530509980998297,-0.23290157968869393,-0.428980828729116,0.2406127217549856,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-1.1255905271766824,-0.3907040686334963,-1.3318887769607262,-0.4095495547758756,-0.4074717942383197,-0.08658366680317064,0.067602277708119,-0.46530509980998297,-0.22846831929934386,-1.3242294580295613,-0.3658636320581774,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-0.519759235163149,-0.8520358760618666,0.5931451556731774,-0.4022499329977546,-0.36720772200873053,2.6713523288044794,1.5677849409661457,0.718509995112942,-0.15237012236810307,-1.2495681292977654,-1.2424910937883353,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-0.4265544210072209,-0.9632982531475324,1.484179007116297,-0.39102631834309615,-0.3569773652234813,-0.05627667784044922,0.728610420457657,1.9023250900358668,-0.11629058389762145,0.6276309931016729,-1.1693827203673135,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
0.39364794356494726,-0.5073938787477312,1.506567796850589,-0.3453229566692135,-0.26349265222656726,0.1467801482097844,0.023634844138457317,3.0861401849587913,0.05942761038505094,1.4965237100568678,0.6687706685040986,-1.2675987779416824,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-0.3053881626045142,-0.26858682549069246,-0.14028702438383212,-0.16834652464594055,-0.25462682207456105,-0.1812930073116751,-1.3310910715823057,-0.46530509980998297,-0.10408558974859315,1.5183561649182185,1.5195904207504083,0.7888931556275184,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-0.2587857555265501,-0.1926027630907255,-0.15734002645578177,-0.09373880357720638,-0.21318116714205065,-0.0751778107419314,-0.008375353277466649,-0.46530509980998297,-0.08621309721441336,-0.08757626709385942,1.5409687606462197,0.7888931556275184,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
0.3750069807337617,0.04077685713774419,0.36362860997778085,-0.029384312683119963,-0.028021472644023323,0.06062170815861915,0.4282726303436771,-0.46530509980998297,0.009066236577781486,-0.10420552228830675,-0.03156028381035513,0.7888931556275184,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
0.17927687100631234,-0.021638622690800132,0.21036948417154286,0.02452010598246127,-0.04104002248839412,-0.11342178353521915,-0.11891761594673969,-0.46530509980998297,-0.026935920987561767,0.4038176613719583,-0.04784365056955644,0.7888931556275184,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
0.04879013118801285,0.08148260485201214,-0.048848799663429865,0.2196981650449225,0.03894769896144655,-0.10706701106763064,-0.204912024699441,-0.46530509980998297,-0.06636483735487973,0.2543668430845445,0.4496126530945664,0.7888931556275184,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
-0.10965805287706501,0.12490206908056449,-0.2593338997790239,0.47408102680066216,0.11180611377970874,-0.11411444303648247,-0.16536111283349111,-0.46530509980998297,-0.08797647567300827,0.0015898261832844472,0.30327041117327463,0.7888931556275184,-1.1923972104469582,1.9300543203390184,0.6406618707214017,-0.2090542274550473,0.7060399818034753
0.4775322763052825,0.537386979251813,-0.007334178995011629,-0.3782420413521334,-0.2819779882482142,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-0.17490142278621484,0.15746666725197875,-0.3526802752243693,-0.07848683885126527,-0.187688446420859,-0.1704843707112695,-0.2748116958728395,-0.46530509980998297,-0.1487497816314147,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.0696676386831254,-0.3165291505763858,-1.2517173425898807,-0.34938269727335514,-0.4009748758588085,-0.2769228872045613,-0.7241766076027928,-0.46530509980998297,-0.22211814209375366,-0.2946917975385087,0.0953921398163686,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.1721929342546464,-0.583377941147698,-1.40845262655412,-0.3977302259057311,-0.4103912454232779,-0.29873258954222065,-0.12173879885428154,-0.46530509980998297,-0.23290157968869393,-1.1713888599918272,-0.2343678121284528,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.1721929342546464,-1.06370576417606,-1.40845262655412,-0.44751530655404564,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,-1.0928295795206906,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.0510266758519398,-1.3187951165188059,1.6273040098239477,-0.40068586625007113,-0.40227947972933686,-0.08658366680317064,2.4692260619948594,0.718509995112942,-0.06838731687662974,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.1721929342546464,-1.3486459981759358,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.29873258954222065,-2.458296993475736,-0.46530509980998297,-0.23290157968869393,1.6360922261861441,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
1.2138503081371155,-0.6539345705190958,3.9251729879459796,-0.45301840441150243,-0.3112490064204043,-0.08658366680317064,4.334132199803076,0.718509995112942,3.0067639033796474,-1.3242294580295613,1.6562559123551897,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.1721929342546464,-0.6539345705190958,-1.40845262655412,-0.45301840441150243,-0.4103912454232779,-0.29873258954222065,-4.323203131283953,-0.46530509980998297,-0.23290157968869393,3.876861885356568,-1.2424910937883353,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.1721929342546464,-0.6892128852047947,-1.40845262655412,-0.45844053050724165,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,3.8504175724243668,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-0.9298604174492331,-0.6186562558333969,-0.891728092702534,-0.4476455784153976,-0.3996902580689001,-0.08658366680317064,0.4248281985549315,-0.46530509980998297,0.42515547155956274,-1.3242294580295613,-1.2424910937883353,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-0.9205399360336401,-1.2400973376045545,1.4466566628116102,-0.39978058636398167,-0.39343317485453927,-0.07842409285166872,1.903252495468507,0.718509995112942,0.1087818892286702,-0.8203449160353986,-1.2424910937883353,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-1.032385713020754,-1.1993915898902865,-0.17217164341373045,-0.3217105460897521,-0.395673264607888,-0.1808720769094151,-1.308345292619519,-0.46530509980998297,-0.05889610940670297,1.4599337515085768,-0.7490873480617779,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
-0.5756821236567059,-1.0257137329760764,1.3088679990150598,-0.2909478830311122,-0.3386893141919891,0.6064361474777261,1.2074477394813077,0.718509995112942,0.5095217601811343,-0.11866859115438723,1.4837615331797407,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.20136392549497223
0.6825828674483244,0.7761940325088517,-0.007334178995011629,-0.3782420413521334,-0.26601701842984476,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.32840457365579756,0.5699515774232274,-0.1552300151262508,0.5358453165533046,0.37207638039908175,-0.12709451637143143,-0.11456487350190148,-0.46530509980998297,-0.12027894364688267,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.05811061260360564,0.39627372050901777,-0.28072314437239887,0.2442371246619999,0.057028875930212504,-0.12479682679964552,-0.09638326873187271,-0.46530509980998297,-0.13081837045659256,-0.10214794223794942,0.0953921398163686,-1.2675987779416824,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.4682117948896899,0.4288383186804322,0.0681751984183533,0.41517985184601663,0.3489185311433349,-0.01586735922348726,0.28862369917998837,-0.46530509980998297,-0.08072785164084095,-0.22452271605074403,-0.04582886817523899,-1.2675987779416824,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.12335398251275546,0.2660153278233602,-0.12716667779940902,0.6673827927756409,0.3478551876811528,-0.13118315624263002,-0.15307116442383445,-0.46530509980998297,-0.11806829603672125,0.11570591669719354,-0.16565824722845193,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.40296842498053986,0.2877250599376363,0.12913839706594044,0.5975207707818734,0.4581021755602029,-0.04079612952136132,0.21347678901327918,-0.46530509980998297,-0.0867802158245624,-0.0747819455620013,0.16749363144775967,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
1.0460816426564445,0.5753790104517966,0.4390054926650922,0.15803115765501555,0.33957996129436924,3.334898969595485e-05,0.25694669185409036,0.718509995112942,-0.03210981276935403,0.17515425215761427,-0.01903208411034949,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
-0.2587857555265501,0.3637091223376029,-0.5555979193442278,-0.10100842575700351,-0.2164035588319625,-0.2113771507673177,-0.8017364094848777,-0.46530509980998297,-0.1521795153685277,0.4773215179176059,0.22570544179085272,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
-0.044414682967915335,0.3148622250804816,-0.3251597693358957,-0.13286775063830245,-0.1883124584376141,-0.036793613507271186,0.19248369176040617,-0.46530509980998297,-0.13081837045659256,-0.4925671788519046,0.521587629745845,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.44025035064291135,0.3257170911376197,0.13055366822509124,-0.13225235351284653,-0.09239209023325046,0.0045877710681566505,0.3753127696814651,-0.46530509980998297,-0.083321722005293,-0.2678551435834555,-0.4281273863767762,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.08607205685038416,0.04620429016631313,0.027228515157300327,0.1333573984190191,-5.381005566536846e-05,-0.13318285214469608,-0.07839216687558176,-0.46530509980998297,-0.11900709004957258,0.17653435550689914,-0.20808936045818094,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
-0.11897853429265778,0.08691003788058109,-0.2399922237926495,0.2783591957927762,0.00718901856774413,-0.12115608384212694,-0.21140666290707816,-0.46530509980998297,-0.13519912929433378,0.07577670995451201,0.2270568389965142,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.6080190161235821,0.2768701938804982,0.3406560236667277,0.1538179542995867,0.18783653090878227,0.059855412609624944,0.4767074514599825,-0.46530509980998297,-0.05564800729477244,-0.1848039105426192,0.12839495203052637,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
-0.6036435679034845,-0.02706605571936908,-0.7247068241452752,-0.16624126201642914,-0.3076423160303679,-0.23097822154702669,-0.8591634026653664,-0.46530509980998297,-0.17629180002361955,0.381415916586426,-0.12676559270101764,0.7888931556275184,1.4951998078407007,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.08172816629965231
0.48685275772087544,0.5482418453089513,-0.007334178995011629,-0.3782420413521334,-0.2812524896201065,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.7478262373574744,0.7002099701088853,0.09483070780617314,1.016804971811739,1.038921165091345,-0.053211926147589746,0.08837958567373018,-0.46530509980998297,-0.07179988585458093,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.7478262373574744,0.750866011708863,0.05915957783830187,1.412685650934706,1.407789979706861,-0.08658366680317064,-0.023485466742673402,-0.46530509980998297,-0.08354688436331835,0.14169906828879275,0.0953921398163686,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.11403350109716269,0.5916613095375041,-0.34606611137193893,0.36890425224909756,0.1560917019527376,-0.15661340828984735,-0.3234088184863188,-0.46530509980998297,-0.13964816260552984,0.1069143235964929,0.19294612560004473,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.244520240915462,0.521104680166106,-0.19494833009267015,0.25032845808972176,0.13203800712036728,-0.06506131232239748,0.1281088105533258,-0.46530509980998297,-0.12269811517676632,-0.2882419878137522,0.1588849034450663,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.6639419046171389,0.49668123153754545,0.18473833546114296,0.29534750752270406,0.3327402604089717,-0.023776419939636098,0.31361090804190445,-0.46530509980998297,-0.0788383093716053,-0.14087930418133723,-0.2280521584177357,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.8596720143445882,0.5292458297089595,0.3245619639019686,0.21469126719467851,0.3324266105851987,-0.06396880701880489,0.11894269396865864,-0.46530509980998297,-0.07105329159707138,0.22937259802237056,-0.08375461795976001,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.19791783383749792,0.5536692783375204,-0.2545903756230898,0.28820732599922955,0.13938068092905853,-0.1556780407227695,-0.46456433291674215,-0.46530509980998297,-0.12902826341883536,0.36572177512009196,0.2787960462989757,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
0.22587927808427644,0.5482418453089513,-0.227734833667231,0.27367529151358627,0.14074094349856814,-0.08225409695135329,0.027259974079885244,-0.46530509980998297,-0.12153807870821971,-0.1990393156127322,0.4123091611099652,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
-1.1721929342546464,0.013639691994898688,-1.40845262655412,-0.3138814559980849,-0.4103912454232779,-0.29873258954222065,-0.9527832509443135,-0.46530509980998297,-0.23290157968869393,-0.17285110202518145,-0.14070490140799113,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
-0.6688869378126342,-0.4314098163477643,-0.5462258895946686,-0.347250920949207,-0.36364474530944824,-0.08658366680317064,0.7052311220186995,-0.46530509980998297,-0.18734378383304537,-1.3242294580295613,-0.11506140254841637,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.45258717898433043
